2024-10-18T20:29:53Z,20.3,30.4,471,1440,429,18,1,0,0,socioeconomic,36300,36037,5861,5861,40.672333,-73.912903,1,5.720243931,0.539164007,0.03174943
2024-10-18T20:29:58Z,20.3,30.3,469,1038,307,11,1,0,0,socioeconomic,36300,36037,5861,5861,40.672318,-73.913116,1,5.720243931,0.539164007,0.031885624
2024-10-18T20:30:03Z,20.3,30.3,469,834,249,6,0,0,0,socioeconomic,36300,36037,5861,5861,40.672333,-73.9133,1,5.720243931,0.539164007,0.032024052
2024-10-18T20:30:08Z,20.4,30.2,469,432,133,2,2,1,0,socioeconomic,36300,36037,5861,5861,40.672333,-73.913513,1,5.720243931,0.539164007,0.032172446
2024-10-18T20:30:13Z,20.3,30.2,468,258,81,5,2,1,0,socioeconomic,36300,36037,5861,5861,40.672318,-73.913666,1,5.720243931,0.539164007,0.032268787
2024-10-18T20:30:18Z,20.1,30.3,465,243,74,6,2,1,0,socioeconomic,36300,36037,5861,5861,40.672333,-73.913818,1,5.720243931,0.539164007,0.03238619
2024-10-18T20:30:23Z,20,30.3,463,201,59,4,0,0,0,socioeconomic,36300,36037,5861,5861,40.672379,-73.913971,1,5.720243931,0.539164007,0.032526575
2024-10-18T20:30:28Z,19.8,30.5,463,303,90,5,1,0,0,socioeconomic,36300,36037,5861,5861,40.672394,-73.914154,1,5.720243931,0.539164007,0.032666423
2024-10-18T20:30:33Z,19.7,30.8,468,333,100,5,1,0,0,socioeconomic,36300,36037,5861,5861,40.672424,-73.914429,1,5.720243931,0.539164007,0.032882631
2024-10-18T20:30:38Z,19.5,30.7,469,381,118,8,1,0,0,socioeconomic,36300,36037,5861,5861,40.67244,-73.914642,1,5.646253109,0.508532107,0.033045647
2024-10-18T20:30:43Z,19.2,31,468,396,121,7,0,0,0,socioeconomic,36300,36037,5861,5861,40.672455,-73.914856,1,5.646253109,0.508532107,0.033209256
2024-10-18T20:30:48Z,19,31.2,467,372,111,8,0,0,0,socioeconomic,36300,36037,5861,5861,40.67247,-73.91507,1,5.646253109,0.508532107,0.033373443
2024-10-18T20:30:53Z,18.8,31.3,460,366,108,10,0,0,0,socioeconomic,36300,36037,5861,5861,40.672501,-73.915314,1,5.646253109,0.508532107,0.033570939
2024-10-18T20:30:58Z,18.7,31.5,461,366,110,9,0,0,0,socioeconomic,36300,36037,5861,5861,40.672516,-73.915558,1,5.646253109,0.508532107,0.033758069
2024-10-18T20:31:03Z,18.6,31.6,457,312,94,9,0,0,0,socioeconomic,36300,36037,5861,5861,40.672531,-73.915833,1,5.646253109,0.508532107,0.033968545
2024-10-18T20:31:08Z,18.6,31.6,456,243,70,5,0,0,0,socioeconomic,36300,36037,5861,5861,40.672562,-73.916077,1,5.646253109,0.508532107,0.034168105
2024-10-18T20:31:13Z,18.5,31.6,457,258,73,5,0,0,0,socioeconomic,36300,36037,5861,5861,40.672562,-73.91626,1,5.646253109,0.508532107,0.034302404
2024-10-18T20:31:18Z,18.4,31.7,458,255,68,5,0,0,0,socioeconomic,36300,36037,5861,5861,40.672546,-73.916443,1,5.646253109,0.508532107,0.034426349
2024-10-18T20:31:23Z,18.3,31.8,459,312,91,11,0,0,0,socioeconomic,36300,36037,5861,5861,40.672562,-73.916595,1,5.646253109,0.508532107,0.034549411
2024-10-18T20:31:28Z,18.2,32,459,288,86,8,0,0,0,socioeconomic,36300,36037,5861,5861,40.672546,-73.916718,1,5.646253109,0.508532107,0.034629735
2024-10-18T20:31:33Z,18.2,32.1,459,321,96,9,0,0,0,socioeconomic,36300,36037,5861,5861,40.672562,-73.916779,1,5.646253109,0.508532107,0.034685709
2024-10-18T20:31:38Z,18.3,32.2,468,324,98,3,0,0,0,socioeconomic,36300,36037,5861,5861,40.672562,-73.916931,1,5.646253109,0.508532107,0.034798632
2024-10-18T20:31:43Z,18.2,32.2,472,384,112,3,0,0,0,socioeconomic,36300,36037,5861,5861,40.672531,-73.917145,1,5.646253109,0.508532107,0.034937484
2024-10-18T20:31:48Z,18.2,32.2,470,393,116,4,0,0,0,socioeconomic,36300,36037,5861,5861,40.672531,-73.917419,1,5.646253109,0.508532107,0.035142631
2024-10-18T20:31:53Z,18.2,32.2,471,381,113,7,0,0,0,socioeconomic,36300,36037,5861,5861,40.672562,-73.917694,1,5.664151669,0.51708889,0.035369842
2024-10-18T20:31:58Z,18.1,32.3,467,363,108,8,0,0,0,socioeconomic,36300,36037,5861,5861,40.672592,-73.917999,1,5.664151669,0.51708889,0.035619795
2024-10-18T20:32:03Z,18.1,32.3,464,360,116,14,0,0,0,socioeconomic,36300,36037,5861,5861,40.672623,-73.918213,1,5.664151669,0.51708889,0.035801926
2024-10-18T20:32:08Z,18,32.3,464,447,136,14,0,0,0,socioeconomic,36300,36037,5861,5861,40.672653,-73.918488,1,5.664151669,0.51708889,0.036029662
2024-10-18T20:32:13Z,18,32.4,451,522,155,12,0,0,0,socioeconomic,36300,36037,5861,5861,40.672668,-73.918762,1,5.664151669,0.51708889,0.036247589
2024-10-18T20:32:18Z,18,32.5,448,525,152,14,0,0,0,socioeconomic,36300,36037,5861,5861,40.672668,-73.919006,1,5.664151669,0.51708889,0.036433679
2024-10-18T20:32:23Z,17.9,32.5,446,468,136,13,2,0,0,socioeconomic,36300,36037,5861,5861,40.672653,-73.91925,1,5.664151669,0.51708889,0.036610823
2024-10-18T20:32:28Z,17.9,32.5,459,360,107,11,2,0,0,socioeconomic,36300,36037,5861,5861,40.672653,-73.919464,1,5.664151669,0.51708889,0.036775224
2024-10-18T20:32:33Z,18,32.5,446,330,99,7,2,0,0,socioeconomic,36300,36037,5861,5861,40.672684,-73.919739,1,5.664151669,0.51708889,0.037006927
2024-10-18T20:32:38Z,18.1,32.5,444,303,89,9,1,0,0,socioeconomic,36300,36037,5861,5861,40.672699,-73.920013,1,5.664151669,0.51708889,0.037228353
2024-10-18T20:32:43Z,18.1,32.6,447,354,104,7,0,0,0,socioeconomic,36300,36037,5861,5861,40.672729,-73.920319,1,5.664151669,0.51708889,0.037369227
2024-10-18T20:32:48Z,18.2,32.6,442,327,100,6,0,0,0,socioeconomic,36300,36037,5861,5861,40.67276,-73.920593,1,5.664151669,0.51708889,0.037267418
2024-10-18T20:32:53Z,18.2,32.6,448,330,96,6,1,0,0,socioeconomic,36300,36037,5861,5861,40.672791,-73.920868,1,5.778973103,0.546465099,0.037166627
2024-10-18T20:32:58Z,18,32.7,447,399,117,7,1,0,0,socioeconomic,36300,36037,5861,5861,40.672806,-73.921143,1,5.778973103,0.546465099,0.037082582
2024-10-18T20:33:03Z,18,32.8,448,375,107,6,1,0,0,socioeconomic,36300,36037,5861,5861,40.672806,-73.921387,1,5.778973103,0.546465099,0.037022406
2024-10-18T20:33:08Z,18.1,32.8,448,366,105,5,1,0,0,socioeconomic,36300,36037,5861,5861,40.672821,-73.921631,1,5.778973103,0.546465099,0.036948799
2024-10-18T20:33:13Z,18.2,32.6,449,345,103,3,0,0,0,socioeconomic,36300,36037,5861,5861,40.672806,-73.921844,1,5.778973103,0.546465099,0.036913065
2024-10-18T20:33:18Z,18.2,32.4,454,372,114,4,0,0,0,socioeconomic,36300,36037,5861,5861,40.672821,-73.921844,1,5.778973103,0.546465099,0.03689848
2024-10-18T20:33:23Z,18.3,32.4,446,405,119,11,0,0,0,socioeconomic,36300,36037,5861,5861,40.672806,-73.921967,1,5.778973103,0.546465099,0.036884548
2024-10-18T20:33:28Z,18.5,32.3,445,411,125,15,0,0,0,socioeconomic,36300,36037,5861,5861,40.672852,-73.922089,1,5.778973103,0.546465099,0.03681185
2024-10-18T20:33:33Z,18.6,32.1,455,315,94,14,0,0,0,socioeconomic,36300,36037,5861,5861,40.672852,-73.922119,1,5.778973103,0.546465099,0.03680504
2024-10-18T20:33:38Z,18.5,32.1,475,300,93,11,0,0,0,socioeconomic,36300,36037,5861,5861,40.672882,-73.92218,1,5.778973103,0.546465099,0.036762033
2024-10-18T20:33:43Z,18.4,32.1,474,270,80,5,0,0,0,socioeconomic,35900,67432,5929,5944,40.672852,-73.922272,0.997476447,5.778973103,0.546465099,0.036770666
2024-10-18T20:33:48Z,18.3,32.2,493,330,98,12,2,0,0,socioeconomic,35900,67432,5929,5944,40.672821,-73.922424,0.997476447,5.778973103,0.546465099,0.036767285
2024-10-18T20:33:53Z,18.2,32.3,492,336,103,12,2,0,0,socioeconomic,35900,67432,5929,5944,40.672836,-73.922668,0.997476447,5.778973103,0.546465099,0.036699788
2024-10-18T20:33:58Z,18.1,32.4,491,330,103,11,2,0,0,socioeconomic,35900,67432,5929,5944,40.672867,-73.922943,0.997476447,5.778973103,0.546465099,0.036611732
2024-10-18T20:34:03Z,18,32.5,484,342,102,4,1,0,0,socioeconomic,35900,67432,5929,5944,40.672867,-73.923218,0.997476447,5.778973103,0.546465099,0.036555939
2024-10-18T20:34:08Z,17.7,32.8,484,321,98,1,0,0,0,socioeconomic,35900,67432,5929,5944,40.672882,-73.923492,0.997476447,5.778973103,0.546465099,0.036487603
2024-10-18T20:34:13Z,17.5,33,486,366,110,0,0,0,0,socioeconomic,35900,67432,5929,5944,40.672882,-73.923798,0.997476447,5.778973103,0.546465099,0.036430045
2024-10-18T20:34:18Z,17.5,33,487,357,111,0,0,0,0,socioeconomic,35900,67432,5929,5944,40.672897,-73.924072,0.997476447,5.871772289,0.56548661,0.036365849
2024-10-18T20:34:23Z,17.5,33.2,486,360,109,1,0,0,0,socioeconomic,35900,67432,5929,5944,40.672897,-73.924347,0.997476447,5.871772289,0.56548661,0.036318227
2024-10-18T20:34:28Z,17.5,33.2,486,321,100,1,0,0,0,socioeconomic,35900,67432,5929,5944,40.672928,-73.924713,0.997476447,5.871772289,0.56548661,0.036227269
2024-11-04T22:29:41Z,18.1,55.2,592,0,0,0,0,0,0,socioeconomic,1800,71567,6884,7271,40.720917,-73.992371,0.946774859,8.014861107,0.819415748,0.011339508
2024-11-04T22:29:46Z,17.9,56.3,677,687,210,37,14,0,0,socioeconomic,1800,71567,6884,7271,40.720917,-73.992371,0.946774859,8.014861107,0.819415748,0.011339508
2024-10-18T19:48:57Z,27.2,28.1,550,300,92,0,0,0,0,socioeconomic,15500,190556,3904,3904,40.67276,-73.979767,1,6.349102974,0.557683706,0.009222967
2024-10-18T19:49:02Z,26.9,28.4,548,405,122,1,0,0,0,socioeconomic,15500,190556,3904,3904,40.672775,-73.979767,1,6.349102974,0.557683706,0.009220545
2024-10-18T19:49:07Z,26.6,28.5,547,423,125,3,0,0,0,socioeconomic,15500,190556,3904,3904,40.672775,-73.979797,1,6.349102974,0.557683706,0.009190936
2024-11-04T22:44:34Z,16.1,60,483,0,0,0,0,0,0,socioeconomic,3800,72736,7810,8137,40.729095,-73.987274,0.959813199,8.900652885,0.874906421,0.013974995
2024-11-04T22:10:23Z,17.8,54.5,405,0,0,0,0,0,0,socioeconomic,1600,41583,8132,8133,40.716125,-73.994659,0.999877044,7.504165173,0.814394653,0.006917777
2024-11-04T22:21:43Z,17.6,54.7,435,534,162,25,7,3,0,socioeconomic,1600,41583,8132,8133,40.716309,-73.995209,0.999877044,7.504165173,0.814394653,0.007157858
2024-11-04T22:21:48Z,17.4,55.3,455,465,141,15,4,3,0,socioeconomic,1600,41583,8132,8133,40.716385,-73.995056,0.999877044,7.504165173,0.814394653,0.007213692
2024-11-04T22:21:53Z,17.3,55.9,466,432,129,8,0,0,0,socioeconomic,1600,41583,8132,8133,40.716415,-73.994904,0.999877044,7.504165173,0.814394653,0.007227255
2024-11-04T22:21:58Z,17.1,56.6,514,438,133,5,0,0,0,socioeconomic,1600,41583,8132,8133,40.716461,-73.994751,0.999877044,7.504165173,0.814394653,0.007259876
2024-11-04T22:22:03Z,16.9,57.8,512,474,149,2,0,0,0,socioeconomic,1600,41583,8132,8133,40.716507,-73.99469,0.999877044,7.504165173,0.814394653,0.007301021
2024-11-04T22:22:08Z,16.8,58.2,511,669,213,34,4,0,0,socioeconomic,1600,41583,8132,8133,40.716568,-73.994659,0.999877044,7.504165173,0.814394653,0.007359678
2024-11-04T22:22:13Z,16.6,58.8,510,633,203,41,2,0,0,socioeconomic,1600,41583,8132,8133,40.716629,-73.994568,0.999877044,7.504165173,0.814394653,0.007414932
2024-11-04T22:22:18Z,16.4,59.5,511,621,190,33,1,0,0,socioeconomic,1600,41583,8132,8133,40.71666,-73.994507,0.999877044,7.504165173,0.814394653,0.007442764
2024-11-04T22:22:23Z,16.3,60,511,645,197,33,1,0,0,socioeconomic,1600,41583,8132,8133,40.716751,-73.994537,0.999877044,7.504165173,0.814394653,0.007535119
2024-11-04T22:22:28Z,16.2,60.4,501,702,212,41,1,0,0,socioeconomic,1600,41583,8132,8133,40.716812,-73.994537,0.999877044,7.504165173,0.814394653,0.007596042
2024-11-04T22:22:33Z,16.2,60.8,496,744,229,44,3,0,0,socioeconomic,1600,41583,8132,8133,40.716858,-73.994537,0.999877044,7.504165173,0.814394653,0.007641984
2024-11-04T22:22:38Z,16.1,61.1,499,807,245,45,4,0,0,socioeconomic,1600,41583,8132,8133,40.716904,-73.994507,0.999877044,7.504165173,0.814394653,0.007686502
2024-11-04T22:22:43Z,16,61.4,499,768,230,33,4,1,0,socioeconomic,1600,41583,8132,8133,40.71698,-73.994537,0.999877044,7.504165173,0.814394653,0.007763836
2024-11-04T22:22:48Z,15.8,61.8,499,735,222,35,3,1,0,socioeconomic,1600,41583,8132,8133,40.717041,-73.994476,0.999877044,7.504165173,0.814394653,0.007818645
2024-11-04T22:22:53Z,15.8,62.3,498,657,204,33,2,1,0,socioeconomic,1600,41583,8132,8133,40.717087,-73.994415,0.999877044,7.504165173,0.814394653,0.007854558
2024-11-04T22:22:58Z,15.6,62.7,490,594,193,31,2,1,0,socioeconomic,1600,41583,8132,8133,40.717163,-73.994415,0.999877044,7.504165173,0.814394653,0.007929626
2024-11-04T22:23:03Z,15.5,63,483,576,184,24,1,0,0,socioeconomic,1600,41583,8132,8133,40.717209,-73.994354,0.999877044,7.504165173,0.814394653,0.007965539
2024-11-04T22:23:08Z,15.4,63.4,481,537,172,14,1,0,0,socioeconomic,1600,41583,8132,8133,40.71727,-73.994324,0.999877044,7.504165173,0.814394653,0.008021108
2024-11-04T22:23:13Z,15.2,63.9,491,546,171,10,1,0,0,socioeconomic,1600,41583,8132,8133,40.717316,-73.994263,0.999877044,7.504165173,0.814394653,0.008057047
2024-11-04T22:23:18Z,15.1,64.2,493,540,166,10,0,0,0,socioeconomic,1600,41583,8132,8133,40.717377,-73.994232,0.999877044,7.504165173,0.814394653,0.008112483
2024-11-04T22:23:23Z,15,64.6,488,648,204,23,0,0,0,socioeconomic,1600,41583,8132,8133,40.717422,-73.994232,0.999877044,7.504165173,0.814394653,0.008156935
2024-11-04T22:23:28Z,14.8,65,477,774,244,33,1,1,0,socioeconomic,1600,41583,8132,8133,40.717484,-73.994202,0.999877044,7.504165173,0.814394653,0.008213513
2024-10-18T18:06:35Z,22.4,45.9,1435,570,178,23,1,1,0,socioeconomic,100,134738,4689,4722,40.698502,-73.992615,0.993011436,6.388411999,0.664448917,0.004848662
2024-10-18T18:06:40Z,22.3,46.1,1423,576,175,19,0,0,0,socioeconomic,100,134738,4689,4722,40.698486,-73.992584,0.993011436,6.388411999,0.664448917,0.004883532
2024-10-18T18:06:45Z,22.3,46.3,1407,666,203,21,1,0,0,socioeconomic,100,134738,4689,4722,40.698471,-73.992584,0.993011436,6.388411999,0.664448917,0.004890036
2024-10-18T18:06:50Z,22.3,46.3,1397,675,205,18,1,0,0,socioeconomic,100,134738,4689,4722,40.698471,-73.992584,0.993011436,6.388411999,0.664448917,0.004890036
2024-10-18T18:06:55Z,22.3,46.5,1381,729,219,21,1,0,0,socioeconomic,100,134738,4689,4722,40.698486,-73.992584,0.993011436,6.388411999,0.664448917,0.004883532
2024-11-04T22:01:33Z,17.4,54.4,365,951,294,50,18,1,0,socioeconomic,1600,41583,8132,8133,40.715103,-73.994507,0.999877044,7.504165173,0.814394653,0.005887946
2024-10-18T20:37:32Z,21.1,27.2,447,387,114,26,11,0,0,socioeconomic,34500,50982,2785,2833,40.673462,-73.932983,0.98305683,5.967565536,0.553016365,0.035308994
2024-10-18T20:37:37Z,21.2,27.9,450,441,131,34,12,0,0,socioeconomic,34500,50982,2785,2833,40.673492,-73.933014,0.98305683,5.967565536,0.553016365,0.035281228
2024-10-18T20:37:42Z,21.1,28.5,438,390,121,28,11,0,0,socioeconomic,34500,50982,2785,2833,40.673462,-73.933014,0.98305683,5.967565536,0.553016365,0.035311154
2024-10-18T20:37:47Z,21,29.1,465,378,120,29,11,0,0,socioeconomic,34500,50982,2785,2833,40.673462,-73.933075,0.98305683,5.967565536,0.553016365,0.035315482
2024-10-18T20:37:52Z,20.9,29.4,492,624,195,40,9,0,0,socioeconomic,34500,50982,2785,2833,40.673477,-73.933258,0.98305683,5.967565536,0.553016365,0.035314141
2024-10-18T20:37:57Z,20.6,29.7,495,609,183,29,5,0,0,socioeconomic,34500,50982,2785,2833,40.673492,-73.93338,0.98305683,5.967565536,0.553016365,0.035308794
2024-10-18T20:38:02Z,20.2,30,459,543,160,23,4,0,0,socioeconomic,34500,50982,2785,2833,40.673462,-73.933472,0.98305683,5.944973469,0.548341155,0.035346213
2024-10-18T20:38:07Z,19.9,30.2,451,345,98,5,0,0,0,socioeconomic,34500,50982,2785,2833,40.673462,-73.933685,0.98305683,5.944973469,0.548341155,0.035364526
2024-10-18T20:38:12Z,19.6,30.3,449,273,79,1,0,0,0,socioeconomic,34500,50982,2785,2833,40.673431,-73.93396,0.98305683,5.944973469,0.548341155,0.035420908
2024-10-18T20:38:17Z,19.3,30.6,449,300,87,3,0,0,0,socioeconomic,34500,50982,2785,2833,40.673416,-73.934265,0.98305683,5.944973469,0.548341155,0.035466585
2024-10-18T20:38:22Z,19.1,30.8,453,270,81,6,0,0,0,socioeconomic,34500,50982,2785,2833,40.673416,-73.93457,0.98305683,5.944973469,0.548341155,0.035499852
2024-10-18T20:38:27Z,18.9,31,451,252,73,5,0,0,0,socioeconomic,34500,50982,2785,2833,40.673447,-73.934845,0.98305683,5.944973469,0.548341155,0.03550115
2024-10-18T20:38:32Z,18.8,31.2,449,273,83,5,0,0,0,socioeconomic,34500,50982,2785,2833,40.673462,-73.93512,0.98305683,5.944973469,0.548341155,0.035520473
2024-10-18T20:38:37Z,18.6,31.3,492,243,73,4,0,0,0,socioeconomic,34500,50982,2785,2833,40.673462,-73.935394,0.98305683,5.944973469,0.548341155,0.035556645
2024-10-18T20:38:42Z,18.5,31.5,507,237,69,1,0,0,0,socioeconomic,34500,50982,2785,2833,40.673462,-73.935638,0.98305683,5.944973469,0.548341155,0.035590602
2024-10-18T20:38:47Z,18.4,31.8,505,210,61,1,1,0,0,socioeconomic,34500,50982,2785,2833,40.673508,-73.935913,0.98305683,5.944973469,0.548341155,0.035585358
2024-10-18T20:38:52Z,18.3,32,509,234,71,5,1,0,0,socioeconomic,34500,50982,2785,2833,40.673538,-73.936066,0.98305683,5.944973469,0.548341155,0.035579032
2024-10-18T20:38:57Z,18.1,32.1,507,273,82,6,1,0,0,socioeconomic,34500,50982,2785,2833,40.673676,-73.936127,0.98305683,5.944973469,0.548341155,0.035452216
2024-10-18T20:39:02Z,18.1,32.2,529,303,95,7,0,0,0,socioeconomic,34500,50982,2785,2833,40.673874,-73.936157,0.98305683,6.066142559,0.56435293,0.035261426
2024-10-18T20:39:07Z,17.9,32.3,523,324,97,7,0,0,0,socioeconomic,34500,50982,2785,2833,40.674057,-73.936127,0.98305683,6.066142559,0.56435293,0.035075984
2024-10-18T20:39:12Z,17.8,32.5,500,381,113,8,0,0,0,socioeconomic,34500,50982,2785,2833,40.674225,-73.936096,0.98305683,6.066142559,0.56435293,0.034905194
2024-10-18T20:39:17Z,17.7,32.6,486,396,116,9,0,0,0,socioeconomic,34500,50982,2785,2833,40.674408,-73.936066,0.98305683,6.066142559,0.56435293,0.034719752
2024-10-18T20:39:22Z,17.5,32.9,472,378,115,8,0,0,0,socioeconomic,34500,50982,2785,2833,40.674591,-73.936066,0.98305683,6.066142559,0.56435293,0.034539076
2024-10-18T20:39:27Z,17.4,33,473,363,110,5,0,0,0,socioeconomic,34500,50982,2785,2833,40.674744,-73.936127,0.98305683,6.066142559,0.56435293,0.034397847
2024-10-18T20:39:32Z,17.4,33.1,469,315,91,2,0,0,0,socioeconomic,34500,50982,2785,2833,40.674988,-73.936096,0.98305683,6.066142559,0.56435293,0.034152047
2024-10-18T20:39:37Z,17.4,33,472,327,97,8,0,0,0,socioeconomic,34500,50982,2785,2833,40.675156,-73.936066,0.98305683,6.066142559,0.56435293,0.033981406
2024-10-18T20:39:42Z,17.3,33.1,472,324,100,9,0,0,0,socioeconomic,34300,31420,5340,5340,40.675293,-73.936096,1,6.066142559,0.56435293,0.033851109
2024-10-18T20:39:47Z,17.2,33.2,472,327,100,7,0,0,0,socioeconomic,34300,31420,5340,5340,40.675339,-73.93631,1,6.066142559,0.56435293,0.033841396
2024-10-18T20:39:52Z,17.2,33.2,472,378,118,8,0,0,0,socioeconomic,34300,31420,5340,5340,40.675339,-73.936615,1,6.03741169,0.555599451,0.033894503
2024-10-18T20:39:57Z,17.1,33.3,473,291,88,1,0,0,0,socioeconomic,34300,31420,5340,5340,40.675354,-73.93689,1,6.03741169,0.555599451,0.033929928
2024-10-18T20:40:02Z,17.1,33.3,471,267,78,3,1,0,0,socioeconomic,34300,31420,5340,5340,40.675369,-73.937195,1,6.03741169,0.555599451,0.033973389
2024-10-18T20:40:07Z,17.2,33.2,480,219,65,2,1,0,0,socioeconomic,31100,65139,3014,3014,40.675415,-73.937469,1,6.03741169,0.555599451,0.033982877
2024-10-18T20:40:12Z,17.1,33.2,478,210,62,2,1,0,0,socioeconomic,34300,31420,5340,5340,40.675415,-73.937744,1,6.03741169,0.555599451,0.034039752
2024-10-18T20:40:17Z,17.1,33.2,478,258,79,1,0,0,0,socioeconomic,31100,65139,3014,3014,40.675446,-73.938049,1,6.03741169,0.555599451,0.034075011
2024-10-18T20:40:22Z,17.1,33.2,482,333,103,4,0,0,0,socioeconomic,31100,65139,3014,3014,40.675461,-73.938293,1,6.03741169,0.555599451,0.034114721
2024-10-18T20:40:27Z,17.1,33.3,481,327,104,8,0,0,0,socioeconomic,31100,65139,3014,3014,40.675522,-73.938568,1,6.03741169,0.555599451,0.034118649
2024-10-18T20:40:32Z,17.1,33.3,483,309,96,8,0,0,0,socioeconomic,31100,65139,3014,3014,40.675568,-73.938843,1,6.03741169,0.555599451,0.034139456
2024-10-18T20:40:37Z,17.1,33.3,482,279,87,8,0,0,0,socioeconomic,31100,65139,3014,3014,40.675568,-73.939117,1,6.03741169,0.555599451,0.034206817
2024-10-18T20:40:42Z,17.2,33.3,485,399,118,14,0,0,0,socioeconomic,31100,65139,3014,3014,40.675552,-73.939423,1,6.03741169,0.555599451,0.034299936
2024-10-18T20:40:47Z,17.2,33.3,483,414,119,11,0,0,0,socioeconomic,31100,65139,3014,3014,40.675522,-73.939758,1,6.044599533,0.546946704,0.034416752
2024-10-18T20:40:52Z,17.2,33.3,488,444,128,11,1,0,0,socioeconomic,31100,65139,3014,3014,40.675507,-73.940033,1,6.044599533,0.546946704,0.034505541
2024-10-18T20:40:57Z,17.1,33.4,487,405,116,8,2,0,0,socioeconomic,31100,65139,3014,3014,40.675537,-73.940308,1,6.044599533,0.546946704,0.034553113
2024-10-18T20:41:02Z,17.1,33.5,488,351,104,6,2,0,0,socioeconomic,31100,65139,3014,3014,40.675552,-73.940643,1,6.044599533,0.546946704,0.034634579
2024-10-18T20:41:07Z,17.1,33.5,499,351,107,8,2,0,0,socioeconomic,31100,65139,3014,3014,40.675583,-73.940948,1,6.044599533,0.546946704,0.034694849
2024-10-18T20:41:12Z,17.1,33.4,498,1173,369,51,0,0,0,socioeconomic,31100,65139,3014,3014,40.675613,-73.941223,1,6.044599533,0.546946704,0.03474947
2024-10-18T20:41:17Z,17.1,33.4,499,2220,703,135,13,2,1,socioeconomic,31100,65139,3014,3014,40.675613,-73.941406,1,6.044599533,0.546946704,0.034805961
2024-10-18T20:41:22Z,17.2,33.4,497,1500,467,101,14,2,1,socioeconomic,31300,90828,5004,5111,40.675613,-73.941681,0.979064762,6.044599533,0.546946704,0.034892486
2024-10-18T20:41:27Z,17.2,33.4,491,852,258,44,7,1,0,socioeconomic,31300,90828,5004,5111,40.675644,-73.941986,0.979064762,6.044599533,0.546946704,0.034961422
2024-10-18T20:41:32Z,17.2,33.3,490,639,191,38,1,0,0,socioeconomic,31300,90828,5004,5111,40.675674,-73.942291,0.979064762,6.044599533,0.546946704,0.03503374
2024-10-18T20:41:37Z,17.2,33.3,489,633,190,29,0,0,0,socioeconomic,31300,90828,5004,5111,40.67569,-73.942627,0.979064762,6.044599533,0.546946704,0.035132311
2024-10-18T20:41:42Z,17.1,33.4,490,573,172,33,0,0,0,socioeconomic,31300,90828,5004,5111,40.675735,-73.942932,0.979064762,6.089276314,0.539957106,0.035195786
2024-10-18T20:41:47Z,17.1,33.4,472,408,119,12,0,0,0,socioeconomic,31300,90828,5004,5111,40.675751,-73.943268,0.979064762,6.089276314,0.539957106,0.035300034
2024-10-18T20:41:52Z,17.1,33.4,462,330,100,11,0,0,0,socioeconomic,31300,90828,5004,5111,40.675751,-73.943573,0.979064762,6.089276314,0.539957106,0.035410679
2024-10-18T20:41:57Z,17,33.5,454,282,85,4,0,0,0,socioeconomic,31300,90828,5004,5111,40.675797,-73.943878,0.979064762,6.089276314,0.539957106,0.035480939
2024-10-18T20:42:02Z,17.1,33.5,455,315,90,4,0,0,0,socioeconomic,31300,90828,5004,5111,40.675812,-73.944183,0.979064762,6.089276314,0.539957106,0.035582384
2024-10-18T20:42:07Z,17.1,33.4,455,408,122,12,3,0,0,socioeconomic,31300,90828,5004,5111,40.67572,-73.944397,0.979064762,6.089276314,0.539957106,0.035749505
2024-10-18T20:42:12Z,17.2,33.3,455,429,127,8,3,0,0,socioeconomic,31300,90828,5004,5111,40.675522,-73.944458,0.979064762,6.089276314,0.539957106,0.035934859
2024-10-18T20:42:17Z,17.2,33.3,455,399,120,12,4,0,0,socioeconomic,31300,90828,5004,5111,40.675339,-73.944458,0.979064762,6.089276314,0.539957106,0.036059684
2024-10-18T20:42:22Z,17.3,33.2,456,375,117,12,4,0,0,socioeconomic,31300,90828,5004,5111,40.675217,-73.944458,0.979064762,6.089276314,0.539957106,0.036143176
2024-10-18T20:42:27Z,17.3,33.2,458,342,107,16,1,0,0,socioeconomic,31300,90828,5004,5111,40.675064,-73.944489,0.979064762,6.089276314,0.539957106,0.036225686
2024-10-18T20:42:32Z,17.4,33.1,464,363,116,19,0,0,0,socioeconomic,34100,66357,2931,3240,40.674881,-73.944519,0.90462963,6.089276314,0.539957106,0.036330126
2024-10-18T20:42:37Z,17.5,33.1,470,417,128,22,0,0,0,socioeconomic,34100,66357,2931,3240,40.674683,-73.94455,0.90462963,6.089276314,0.539957106,0.036444903
2024-10-18T20:42:42Z,17.5,33,470,450,135,11,0,0,0,socioeconomic,34100,66357,2931,3240,40.6745,-73.944519,0.90462963,6.089276314,0.539957106,0.036594426
2024-10-18T20:42:47Z,17.5,32.9,472,366,106,7,0,0,0,socioeconomic,34100,66357,2931,3240,40.674316,-73.944519,0.90462963,6.089276314,0.539957106,0.036722802
2024-10-18T20:42:52Z,17.5,33,484,399,119,5,1,0,0,socioeconomic,34100,66357,2931,3240,40.674103,-73.944489,0.90462963,6.089276314,0.539957106,0.036893372
2024-10-18T20:42:57Z,17.5,32.9,494,309,94,2,1,0,0,socioeconomic,34100,66357,2931,3240,40.674011,-73.944611,0.90462963,6.089276314,0.539957106,0.036871278
